instance_name;beta;h;max_time;seed;ML_used;makespan;makespan_bb
t_j200_m20.txt;0.9999;1.5;60;733132;False;11574;11878.679999999998
t_j500_m20.txt;0.1;1.5;60;12345;False;26691;27405.59000000001
t_j500_m20.txt;0.1;1.5;60;435451;False;26657;27392.454999999998
t_j500_m20.txt;0.1;1.5;60;56162;False;26682;27404.905000000013
t_j500_m20.txt;0.1;1.5;60;65423541;False;26730;27407.989999999998
t_j500_m20.txt;0.1;1.5;60;43540;False;26709;27375.81499999999
t_j500_m20.txt;0.1;1.5;60;57321;False;26704;27378.470000000005
t_j500_m20.txt;0.1;1.5;60;48999;False;26714;27386.19500000001
t_j500_m20.txt;0.1;1.5;60;23344;False;26729;27480.010000000002
t_j500_m20.txt;0.1;1.5;60;733132;False;26707;27400.649999999994
t_j500_m20.txt;0.2;1.5;60;12345;False;26677;27426.265000000007
t_j500_m20.txt;0.2;1.5;60;435451;False;26703;27442.10000000001
t_j500_m20.txt;0.2;1.5;60;56162;False;26758;27433.39500000001
t_j500_m20.txt;0.2;1.5;60;65423541;False;26729;27353.505
t_j500_m20.txt;0.2;1.5;60;43540;False;26650;27300.79
t_j500_m20.txt;0.2;1.5;60;57321;False;26693;27326.899999999998
t_j500_m20.txt;0.2;1.5;60;48999;False;26678;27401.955000000005
t_j500_m20.txt;0.2;1.5;60;23344;False;26676;27313.17499999998
t_j500_m20.txt;0.2;1.5;60;733132;False;26731;27474.079999999987
t_j500_m20.txt;0.3;1.5;60;12345;False;26705;27442.855000000003
t_j500_m20.txt;0.3;1.5;60;435451;False;26758;27529.289999999997
t_j500_m20.txt;0.3;1.5;60;56162;False;26629;27260.405000000006
t_j500_m20.txt;0.3;1.5;60;65423541;False;26663;27393.899999999998
t_j500_m20.txt;0.3;1.5;60;43540;False;26685;27466.855000000003
t_j500_m20.txt;0.3;1.5;60;57321;False;26673;27313.164999999994
t_j500_m20.txt;0.3;1.5;60;48999;False;26667;27451.159999999993
t_j500_m20.txt;0.3;1.5;60;23344;False;26690;27424.119999999995
t_j500_m20.txt;0.3;1.5;60;733132;False;26677;27295.610000000008
t_j500_m20.txt;0.4;1.5;60;12345;False;26608;27365.304999999986
t_j500_m20.txt;0.4;1.5;60;435451;False;26708;27365.505000000005
t_j500_m20.txt;0.4;1.5;60;56162;False;26696;27365.095000000005
t_j500_m20.txt;0.4;1.5;60;65423541;False;26716;27421.099999999988
t_j500_m20.txt;0.4;1.5;60;43540;False;26771;27522.04499999999
t_j500_m20.txt;0.4;1.5;60;57321;False;26674;27415.42000000001
t_j500_m20.txt;0.4;1.5;60;48999;False;26795;27505.07
t_j500_m20.txt;0.4;1.5;60;23344;False;26591;27284.224999999984
t_j500_m20.txt;0.4;1.5;60;733132;False;26652;27343.764999999992
t_j500_m20.txt;0.5;1.5;60;12345;False;26698;27379.85499999999
t_j500_m20.txt;0.5;1.5;60;435451;False;26700;27310.950000000008
t_j500_m20.txt;0.5;1.5;60;56162;False;26729;27406.659999999996
t_j500_m20.txt;0.5;1.5;60;65423541;False;26761;27415.105000000007
t_j500_m20.txt;0.5;1.5;60;43540;False;26739;27511.76499999998
t_j500_m20.txt;0.5;1.5;60;57321;False;26653;27320.614999999998
t_j500_m20.txt;0.5;1.5;60;48999;False;26660;27376.985
t_j500_m20.txt;0.5;1.5;60;23344;False;26701;27384.755000000016
t_j500_m20.txt;0.5;1.5;60;733132;False;26750;27409.230000000014
t_j500_m20.txt;0.6;1.5;60;12345;False;26734;27437.155
t_j500_m20.txt;0.6;1.5;60;435451;False;26607;27348.314999999995
t_j500_m20.txt;0.6;1.5;60;56162;False;26624;27338.14000000001
t_j500_m20.txt;0.6;1.5;60;65423541;False;26708;27429.555
t_j500_m20.txt;0.6;1.5;60;43540;False;26743;27471.439999999995
t_j500_m20.txt;0.6;1.5;60;57321;False;26690;27335.40500000001
t_j500_m20.txt;0.6;1.5;60;48999;False;26609;27246.729999999996
t_j500_m20.txt;0.6;1.5;60;23344;False;26728;27422.479999999996
t_j500_m20.txt;0.6;1.5;60;733132;False;26644;27390.640000000025
t_j500_m20.txt;0.7;1.5;60;12345;False;26701;27447.204999999998
t_j500_m20.txt;0.7;1.5;60;435451;False;26700;27431.425000000003
t_j500_m20.txt;0.7;1.5;60;56162;False;26694;27481.980000000018
t_j500_m20.txt;0.7;1.5;60;65423541;False;26723;27465.109999999997
t_j500_m20.txt;0.7;1.5;60;43540;False;26612;27343.38000000001
t_j500_m20.txt;0.7;1.5;60;57321;False;26741;27383.210000000006
t_j500_m20.txt;0.7;1.5;60;48999;False;26652;27375.965000000004
t_j500_m20.txt;0.7;1.5;60;23344;False;26767;27514.155000000002
t_j500_m20.txt;0.7;1.5;60;733132;False;26734;27468.170000000002
t_j500_m20.txt;0.8;1.5;60;12345;False;26636;27255.534999999996
t_j500_m20.txt;0.8;1.5;60;435451;False;26705;27338.125
t_j500_m20.txt;0.8;1.5;60;56162;False;26663;27393.325000000008
t_j500_m20.txt;0.8;1.5;60;65423541;False;26703;27469.83000000001
t_j500_m20.txt;0.8;1.5;60;43540;False;26684;27315.265000000003
t_j500_m20.txt;0.8;1.5;60;57321;False;26707;27453.520000000015
t_j500_m20.txt;0.8;1.5;60;48999;False;26686;27404.919999999995
t_j500_m20.txt;0.8;1.5;60;23344;False;26639;27274.72
t_j500_m20.txt;0.8;1.5;60;733132;False;26659;27286.599999999988
t_j500_m20.txt;0.9;1.5;60;12345;False;26730;27415.170000000006
t_j500_m20.txt;0.9;1.5;60;435451;False;26708;27419.985000000015
t_j500_m20.txt;0.9;1.5;60;56162;False;26702;27427.685000000016
t_j500_m20.txt;0.9;1.5;60;65423541;False;26623;27309.99999999999
t_j500_m20.txt;0.9;1.5;60;43540;False;26657;27311.894999999997
t_j500_m20.txt;0.9;1.5;60;57321;False;26696;27443.125000000004
t_j500_m20.txt;0.9;1.5;60;48999;False;26621;27252.940000000002
t_j500_m20.txt;0.9;1.5;60;23344;False;26672;27373.090000000007
t_j500_m20.txt;0.9;1.5;60;733132;False;26624;27448.685000000005
t_j500_m20.txt;0.9999;1.5;60;12345;False;26659;27311.245
t_j500_m20.txt;0.9999;1.5;60;435451;False;26643;27325.50000000001
t_j500_m20.txt;0.9999;1.5;60;56162;False;26670;27311.245
t_j500_m20.txt;0.9999;1.5;60;65423541;False;26645;27321.580000000016
t_j500_m20.txt;0.9999;1.5;60;43540;False;26667;27350.175
t_j500_m20.txt;0.9999;1.5;60;57321;False;26654;27311.245
t_j500_m20.txt;0.9999;1.5;60;48999;False;26632;27310.245
t_j500_m20.txt;0.9999;1.5;60;23344;False;26641;27269.244999999995
t_j500_m20.txt;0.9999;1.5;60;733132;False;26663;27311.245
t_j20_m5.txt;0.1;1.5;60;12345;True;1297;1307.245
t_j20_m5.txt;0.1;1.5;60;435451;True;1297;1309.345
t_j20_m5.txt;0.1;1.5;60;56162;True;1297;1307.8
t_j20_m5.txt;0.1;1.5;60;65423541;True;1297;1308.37
t_j20_m5.txt;0.1;1.5;60;43540;True;1297;1307.32
t_j20_m5.txt;0.1;1.5;60;57321;True;1297;1305.37
t_j20_m5.txt;0.1;1.5;60;48999;True;1297;1307.57
t_j20_m5.txt;0.1;1.5;60;23344;True;1301;1308.32
t_j20_m5.txt;0.1;1.5;60;733132;True;1297;1307.245
t_j20_m5.txt;0.2;1.5;60;12345;True;1297;1311.295
t_j20_m5.txt;0.2;1.5;60;435451;True;1297;1307.245
t_j20_m5.txt;0.2;1.5;60;56162;True;1297;1307.245
t_j20_m5.txt;0.2;1.5;60;65423541;True;1297;1308.295
t_j20_m5.txt;0.2;1.5;60;43540;True;1297;1307.245
t_j20_m5.txt;0.2;1.5;60;57321;True;1297;1308.595
t_j20_m5.txt;0.2;1.5;60;48999;True;1297;1308.37
t_j20_m5.txt;0.2;1.5;60;23344;True;1297;1307.245
t_j20_m5.txt;0.2;1.5;60;733132;True;1297;1309.045
t_j20_m5.txt;0.3;1.5;60;12345;True;1297;1308.595
t_j20_m5.txt;0.3;1.5;60;435451;True;1297;1308.37
t_j20_m5.txt;0.3;1.5;60;56162;True;1297;1308.37
t_j20_m5.txt;0.3;1.5;60;65423541;True;1297;1308.295
t_j20_m5.txt;0.3;1.5;60;43540;True;1297;1307.245
t_j20_m5.txt;0.3;1.5;60;57321;True;1297;1309.395
t_j20_m5.txt;0.3;1.5;60;48999;True;1297;1309.795
t_j20_m5.txt;0.3;1.5;60;23344;True;1297;1309.42
t_j20_m5.txt;0.3;1.5;60;733132;True;1297;1309.795
t_j20_m5.txt;0.4;1.5;60;12345;True;1297;1312.5700000000002
t_j20_m5.txt;0.4;1.5;60;435451;True;1297;1310.695
t_j20_m5.txt;0.4;1.5;60;56162;True;1297;1312.42
t_j20_m5.txt;0.4;1.5;60;65423541;True;1297;1310.4699999999998
t_j20_m5.txt;0.4;1.5;60;43540;True;1297;1312.645
t_j20_m5.txt;0.4;1.5;60;57321;True;1297;1309.345
t_j20_m5.txt;0.4;1.5;60;48999;True;1297;1309.345
t_j20_m5.txt;0.4;1.5;60;23344;True;1297;1312.5700000000002
t_j20_m5.txt;0.4;1.5;60;733132;True;1297;1312.345
t_j20_m5.txt;0.5;1.5;60;12345;True;1297;1312.5700000000002
t_j20_m5.txt;0.5;1.5;60;435451;True;1297;1312.5700000000002
t_j20_m5.txt;0.5;1.5;60;56162;True;1297;1313.8449999999998
t_j20_m5.txt;0.5;1.5;60;65423541;True;1297;1309.345
t_j20_m5.txt;0.5;1.5;60;43540;True;1297;1312.645
t_j20_m5.txt;0.5;1.5;60;57321;True;1297;1311.895
t_j20_m5.txt;0.5;1.5;60;48999;True;1297;1312.645
t_j20_m5.txt;0.5;1.5;60;23344;True;1298;1314.145
t_j20_m5.txt;0.5;1.5;60;733132;True;1297;1308.595
t_j20_m5.txt;0.6;1.5;60;12345;True;1297;1313.62
t_j20_m5.txt;0.6;1.5;60;435451;True;1297;1315.12
t_j20_m5.txt;0.6;1.5;60;56162;True;1297;1315.1200000000001
t_j20_m5.txt;0.6;1.5;60;65423541;True;1298;1310.5
t_j20_m5.txt;0.6;1.5;60;43540;True;1297;1312.42
t_j20_m5.txt;0.6;1.5;60;57321;True;1297;1309.345
t_j20_m5.txt;0.6;1.5;60;48999;True;1297;1312.5700000000002
t_j20_m5.txt;0.6;1.5;60;23344;True;1297;1316.6599999999999
t_j20_m5.txt;0.6;1.5;60;733132;True;1300;1315.42
t_j20_m5.txt;0.7;1.5;60;12345;True;1297;1312.645
t_j20_m5.txt;0.7;1.5;60;435451;True;1297;1315.1200000000001
t_j20_m5.txt;0.7;1.5;60;56162;True;1297;1319.095
t_j20_m5.txt;0.7;1.5;60;65423541;True;1298;1313.575
t_j20_m5.txt;0.7;1.5;60;43540;True;1297;1315.1200000000001
t_j20_m5.txt;0.7;1.5;60;57321;True;1300;1314.0549999999998
t_j20_m5.txt;0.7;1.5;60;48999;True;1300;1312.5700000000002
t_j20_m5.txt;0.7;1.5;60;23344;True;1297;1312.42
t_j20_m5.txt;0.7;1.5;60;733132;True;1297;1313.81
t_j20_m5.txt;0.8;1.5;60;12345;True;1297;1319.095
t_j20_m5.txt;0.8;1.5;60;435451;True;1297;1312.645
t_j20_m5.txt;0.8;1.5;60;56162;True;1297;1319.095
t_j20_m5.txt;0.8;1.5;60;65423541;True;1301;1317.3600000000001
t_j20_m5.txt;0.8;1.5;60;43540;True;1300;1319.095
t_j20_m5.txt;0.8;1.5;60;57321;True;1298;1316.62
t_j20_m5.txt;0.8;1.5;60;48999;True;1297;1319.17
t_j20_m5.txt;0.8;1.5;60;23344;True;1299;1317.3600000000001
t_j20_m5.txt;0.8;1.5;60;733132;True;1297;1316.62
t_j20_m5.txt;0.9;1.5;60;12345;True;1297;1320.585
t_j20_m5.txt;0.9;1.5;60;435451;True;1300;1326.5349999999999
t_j20_m5.txt;0.9;1.5;60;56162;True;1300;1314.0549999999998
t_j20_m5.txt;0.9;1.5;60;65423541;True;1297;1323.145
t_j20_m5.txt;0.9;1.5;60;43540;True;1297;1324.965
t_j20_m5.txt;0.9;1.5;60;57321;True;1297;1319.17
t_j20_m5.txt;0.9;1.5;60;48999;True;1301;1328.5749999999998
t_j20_m5.txt;0.9;1.5;60;23344;True;1298;1328.5749999999998
t_j20_m5.txt;0.9;1.5;60;733132;True;1302;1319.1000000000001
t_j20_m5.txt;0.9999;1.5;60;12345;True;1298;1328.5749999999998
t_j20_m5.txt;0.9999;1.5;60;435451;True;1298;1328.5749999999998
t_j20_m5.txt;0.9999;1.5;60;56162;True;1298;1328.5749999999998
t_j20_m5.txt;0.9999;1.5;60;65423541;True;1298;1328.5749999999998
t_j20_m5.txt;0.9999;1.5;60;43540;True;1298;1328.5749999999998
t_j20_m5.txt;0.9999;1.5;60;57321;True;1298;1328.5749999999998
t_j20_m5.txt;0.9999;1.5;60;48999;True;1298;1328.5749999999998
t_j20_m5.txt;0.9999;1.5;60;23344;True;1298;1328.5749999999998
t_j20_m5.txt;0.9999;1.5;60;733132;True;1298;1328.5749999999998
t_j20_m10.txt;0.1;1.5;60;12345;True;1600;1636.25
t_j20_m10.txt;0.1;1.5;60;435451;True;1591;1639.4499999999998
t_j20_m10.txt;0.1;1.5;60;56162;True;1599;1617.9600000000003
t_j20_m10.txt;0.1;1.5;60;65423541;True;1606;1632.305
t_j20_m10.txt;0.1;1.5;60;43540;True;1606;1639.6249999999995
t_j20_m10.txt;0.1;1.5;60;57321;True;1625;1637.3600000000001
t_j20_m10.txt;0.1;1.5;60;48999;True;1627;1640.1
t_j20_m10.txt;0.1;1.5;60;23344;True;1610;1634.8749999999998
t_j20_m10.txt;0.1;1.5;60;733132;True;1615;1635.8
t_j20_m10.txt;0.2;1.5;60;12345;True;1615;1637.405
t_j20_m10.txt;0.2;1.5;60;435451;True;1615;1633.7
t_j20_m10.txt;0.2;1.5;60;56162;True;1606;1639.6249999999995
t_j20_m10.txt;0.2;1.5;60;65423541;True;1607;1635.5100000000002
t_j20_m10.txt;0.2;1.5;60;43540;True;1604;1641.125
t_j20_m10.txt;0.2;1.5;60;57321;True;1626;1639.5
t_j20_m10.txt;0.2;1.5;60;48999;True;1621;1634.8749999999998
t_j20_m10.txt;0.2;1.5;60;23344;True;1632;1641.0
t_j20_m10.txt;0.2;1.5;60;733132;True;1606;1635.655
t_j20_m10.txt;0.3;1.5;60;12345;True;1596;1618.535
t_j20_m10.txt;0.3;1.5;60;435451;True;1591;1636.735
t_j20_m10.txt;0.3;1.5;60;56162;True;1627;1639.735
t_j20_m10.txt;0.3;1.5;60;65423541;True;1601;1640.975
t_j20_m10.txt;0.3;1.5;60;43540;True;1607;1634.725
t_j20_m10.txt;0.3;1.5;60;57321;True;1606;1623.725
t_j20_m10.txt;0.3;1.5;60;48999;True;1620;1640.8
t_j20_m10.txt;0.3;1.5;60;23344;True;1608;1629.3600000000001
t_j20_m10.txt;0.3;1.5;60;733132;True;1616;1640.975
t_j20_m10.txt;0.4;1.5;60;12345;True;1591;1636.735
t_j20_m10.txt;0.4;1.5;60;435451;True;1608;1634.8749999999998
t_j20_m10.txt;0.4;1.5;60;56162;True;1591;1636.735
t_j20_m10.txt;0.4;1.5;60;65423541;True;1610;1634.8749999999998
t_j20_m10.txt;0.4;1.5;60;43540;True;1606;1630.3249999999998
t_j20_m10.txt;0.4;1.5;60;57321;True;1617;1636.4099999999996
t_j20_m10.txt;0.4;1.5;60;48999;True;1615;1641.125
t_j20_m10.txt;0.4;1.5;60;23344;True;1591;1636.735
t_j20_m10.txt;0.4;1.5;60;733132;True;1596;1628.12
t_j20_m10.txt;0.5;1.5;60;12345;True;1615;1634.7249999999997
t_j20_m10.txt;0.5;1.5;60;435451;True;1597;1638.3099999999997
t_j20_m10.txt;0.5;1.5;60;56162;True;1608;1634.8749999999998
t_j20_m10.txt;0.5;1.5;60;65423541;True;1596;1618.535
t_j20_m10.txt;0.5;1.5;60;43540;True;1606;1635.175
t_j20_m10.txt;0.5;1.5;60;57321;True;1591;1636.735
t_j20_m10.txt;0.5;1.5;60;48999;True;1591;1636.735
t_j20_m10.txt;0.5;1.5;60;23344;True;1606;1630.3249999999998
t_j20_m10.txt;0.5;1.5;60;733132;True;1596;1618.535
t_j20_m10.txt;0.6;1.5;60;12345;True;1608;1634.8749999999998
t_j20_m10.txt;0.6;1.5;60;435451;True;1606;1630.3249999999998
t_j20_m10.txt;0.6;1.5;60;56162;True;1591;1636.735
t_j20_m10.txt;0.6;1.5;60;65423541;True;1608;1634.8749999999998
t_j20_m10.txt;0.6;1.5;60;43540;True;1606;1635.175
t_j20_m10.txt;0.6;1.5;60;57321;True;1608;1634.8749999999998
t_j20_m10.txt;0.6;1.5;60;48999;True;1591;1636.735
t_j20_m10.txt;0.6;1.5;60;23344;True;1608;1634.8749999999998
t_j20_m10.txt;0.6;1.5;60;733132;True;1606;1635.175
t_j20_m10.txt;0.7;1.5;60;12345;True;1615;1634.7249999999997
t_j20_m10.txt;0.7;1.5;60;435451;True;1591;1636.735
t_j20_m10.txt;0.7;1.5;60;56162;True;1591;1636.735
t_j20_m10.txt;0.7;1.5;60;65423541;True;1604;1633.485
t_j20_m10.txt;0.7;1.5;60;43540;True;1606;1630.3249999999998
t_j20_m10.txt;0.7;1.5;60;57321;True;1591;1636.735
t_j20_m10.txt;0.7;1.5;60;48999;True;1591;1636.735
t_j20_m10.txt;0.7;1.5;60;23344;True;1591;1636.735
t_j20_m10.txt;0.7;1.5;60;733132;True;1591;1636.735
t_j20_m10.txt;0.8;1.5;60;12345;True;1591;1636.735
t_j20_m10.txt;0.8;1.5;60;435451;True;1597;1638.3099999999997
t_j20_m10.txt;0.8;1.5;60;56162;True;1597;1638.3099999999997
t_j20_m10.txt;0.8;1.5;60;65423541;True;1597;1638.3099999999997
t_j20_m10.txt;0.8;1.5;60;43540;True;1597;1638.3099999999997
t_j20_m10.txt;0.8;1.5;60;57321;True;1610;1634.8749999999998
t_j20_m10.txt;0.8;1.5;60;48999;True;1591;1636.735
t_j20_m10.txt;0.8;1.5;60;23344;True;1597;1638.3099999999997
t_j20_m10.txt;0.8;1.5;60;733132;True;1597;1638.3099999999997
t_j20_m10.txt;0.9;1.5;60;12345;True;1628;1647.04
t_j20_m10.txt;0.9;1.5;60;435451;True;1597;1638.3099999999997
t_j20_m10.txt;0.9;1.5;60;56162;True;1631;1641.15
t_j20_m10.txt;0.9;1.5;60;65423541;True;1628;1647.04
t_j20_m10.txt;0.9;1.5;60;43540;True;1628;1647.04
t_j20_m10.txt;0.9;1.5;60;57321;True;1631;1641.15
t_j20_m10.txt;0.9;1.5;60;48999;True;1597;1638.3099999999997
t_j20_m10.txt;0.9;1.5;60;23344;True;1623;1645.335
t_j20_m10.txt;0.9;1.5;60;733132;True;1628;1647.04
t_j20_m10.txt;0.9999;1.5;60;12345;True;1629;1669.695
t_j20_m10.txt;0.9999;1.5;60;435451;True;1629;1669.695
t_j20_m10.txt;0.9999;1.5;60;56162;True;1629;1669.695
t_j20_m10.txt;0.9999;1.5;60;65423541;True;1629;1669.695
t_j20_m10.txt;0.9999;1.5;60;43540;True;1630;1665.615
t_j20_m10.txt;0.9999;1.5;60;57321;True;1622;1657.445
t_j20_m10.txt;0.9999;1.5;60;48999;True;1622;1657.445
t_j20_m10.txt;0.9999;1.5;60;23344;True;1626;1666.2
t_j20_m10.txt;0.9999;1.5;60;733132;True;1629;1669.695
t_j20_m20.txt;0.1;1.5;60;12345;True;2361;2378.0099999999998
t_j20_m20.txt;0.1;1.5;60;435451;True;2336;2350.91
t_j20_m20.txt;0.1;1.5;60;56162;True;2317;2342.33
t_j20_m20.txt;0.1;1.5;60;65423541;True;2352;2372.52
t_j20_m20.txt;0.1;1.5;60;43540;True;2340;2365.189999999999
t_j20_m20.txt;0.1;1.5;60;57321;True;2351;2363.939999999999
t_j20_m20.txt;0.1;1.5;60;48999;True;2341;2358.9399999999996
t_j20_m20.txt;0.1;1.5;60;23344;True;2356;2372.57
t_j20_m20.txt;0.1;1.5;60;733132;True;2330;2355.12
t_j20_m20.txt;0.2;1.5;60;12345;True;2353;2372.2199999999993
t_j20_m20.txt;0.2;1.5;60;435451;True;2358;2373.165
t_j20_m20.txt;0.2;1.5;60;56162;True;2345;2357.81
t_j20_m20.txt;0.2;1.5;60;65423541;True;2333;2372.2199999999993
t_j20_m20.txt;0.2;1.5;60;43540;True;2346;2371.38
t_j20_m20.txt;0.2;1.5;60;57321;True;2356;2367.15
t_j20_m20.txt;0.2;1.5;60;48999;True;2357;2373.74
t_j20_m20.txt;0.2;1.5;60;23344;True;2348;2364.455
t_j20_m20.txt;0.2;1.5;60;733132;True;2363;2378.21
t_j20_m20.txt;0.3;1.5;60;12345;True;2347;2364.505
t_j20_m20.txt;0.3;1.5;60;435451;True;2366;2377.7000000000003
t_j20_m20.txt;0.3;1.5;60;56162;True;2339;2345.705
t_j20_m20.txt;0.3;1.5;60;65423541;True;2353;2372.525
t_j20_m20.txt;0.3;1.5;60;43540;True;2343;2368.62
t_j20_m20.txt;0.3;1.5;60;57321;True;2344;2362.9900000000007
t_j20_m20.txt;0.3;1.5;60;48999;True;2360;2380.825
t_j20_m20.txt;0.3;1.5;60;23344;True;2347;2364.505
t_j20_m20.txt;0.3;1.5;60;733132;True;2333;2358.9799999999996
t_j20_m20.txt;0.4;1.5;60;12345;True;2343;2365.845
t_j20_m20.txt;0.4;1.5;60;435451;True;2345;2362.955
t_j20_m20.txt;0.4;1.5;60;56162;True;2348;2379.52
t_j20_m20.txt;0.4;1.5;60;65423541;True;2355;2373.8700000000003
t_j20_m20.txt;0.4;1.5;60;43540;True;2316;2342.505
t_j20_m20.txt;0.4;1.5;60;57321;True;2361;2365.33
t_j20_m20.txt;0.4;1.5;60;48999;True;2344;2373.5349999999994
t_j20_m20.txt;0.4;1.5;60;23344;True;2368;2383.15
t_j20_m20.txt;0.4;1.5;60;733132;True;2349;2371.52
t_j20_m20.txt;0.5;1.5;60;12345;True;2338;2369.149999999999
t_j20_m20.txt;0.5;1.5;60;435451;True;2364;2380.785
t_j20_m20.txt;0.5;1.5;60;56162;True;2351;2377.555
t_j20_m20.txt;0.5;1.5;60;65423541;True;2349;2373.6549999999993
t_j20_m20.txt;0.5;1.5;60;43540;True;2365;2376.23
t_j20_m20.txt;0.5;1.5;60;57321;True;2355;2373.8700000000003
t_j20_m20.txt;0.5;1.5;60;48999;True;2352;2367.855
t_j20_m20.txt;0.5;1.5;60;23344;True;2322;2348.505
t_j20_m20.txt;0.5;1.5;60;733132;True;2357;2371.7899999999995
t_j20_m20.txt;0.6;1.5;60;12345;True;2355;2376.74
t_j20_m20.txt;0.6;1.5;60;435451;True;2340;2367.8700000000003
t_j20_m20.txt;0.6;1.5;60;56162;True;2373;2381.8199999999997
t_j20_m20.txt;0.6;1.5;60;65423541;True;2357;2372.15
t_j20_m20.txt;0.6;1.5;60;43540;True;2347;2367.4399999999996
t_j20_m20.txt;0.6;1.5;60;57321;True;2379;2389.66
t_j20_m20.txt;0.6;1.5;60;48999;True;2352;2377.399999999999
t_j20_m20.txt;0.6;1.5;60;23344;True;2343;2382.0249999999996
t_j20_m20.txt;0.6;1.5;60;733132;True;2357;2379.035
t_j20_m20.txt;0.7;1.5;60;12345;True;2349;2366.9700000000003
t_j20_m20.txt;0.7;1.5;60;435451;True;2359;2374.585
t_j20_m20.txt;0.7;1.5;60;56162;True;2347;2367.4399999999996
t_j20_m20.txt;0.7;1.5;60;65423541;True;2359;2374.585
t_j20_m20.txt;0.7;1.5;60;43540;True;2359;2374.585
t_j20_m20.txt;0.7;1.5;60;57321;True;2358;2384.084999999999
t_j20_m20.txt;0.7;1.5;60;48999;True;2350;2368.645
t_j20_m20.txt;0.7;1.5;60;23344;True;2359;2374.585
t_j20_m20.txt;0.7;1.5;60;733132;True;2359;2374.585
t_j20_m20.txt;0.8;1.5;60;12345;True;2378;2389.44
t_j20_m20.txt;0.8;1.5;60;435451;True;2379;2389.66
t_j20_m20.txt;0.8;1.5;60;56162;True;2350;2383.145
t_j20_m20.txt;0.8;1.5;60;65423541;True;2349;2366.9700000000003
t_j20_m20.txt;0.8;1.5;60;43540;True;2359;2374.585
t_j20_m20.txt;0.8;1.5;60;57321;True;2358;2384.3299999999995
t_j20_m20.txt;0.8;1.5;60;48999;True;2368;2385.095
t_j20_m20.txt;0.8;1.5;60;23344;True;2379;2389.66
t_j20_m20.txt;0.8;1.5;60;733132;True;2359;2374.585
t_j20_m20.txt;0.9;1.5;60;12345;True;2379;2389.66
t_j20_m20.txt;0.9;1.5;60;435451;True;2379;2389.66
t_j20_m20.txt;0.9;1.5;60;56162;True;2379;2389.66
t_j20_m20.txt;0.9;1.5;60;65423541;True;2379;2389.66
t_j20_m20.txt;0.9;1.5;60;43540;True;2379;2389.66
t_j20_m20.txt;0.9;1.5;60;57321;True;2379;2389.66
t_j20_m20.txt;0.9;1.5;60;48999;True;2379;2389.66
t_j20_m20.txt;0.9;1.5;60;23344;True;2379;2389.66
t_j20_m20.txt;0.9;1.5;60;733132;True;2379;2389.66
t_j20_m20.txt;0.9999;1.5;60;12345;True;2394;2426.4700000000003
t_j20_m20.txt;0.9999;1.5;60;435451;True;2394;2426.4700000000003
t_j20_m20.txt;0.9999;1.5;60;56162;True;2394;2426.4700000000003
t_j20_m20.txt;0.9999;1.5;60;65423541;True;2394;2426.4700000000003
t_j20_m20.txt;0.9999;1.5;60;43540;True;2394;2426.4700000000003
t_j20_m20.txt;0.9999;1.5;60;57321;True;2394;2426.4700000000003
t_j20_m20.txt;0.9999;1.5;60;48999;True;2394;2426.4700000000003
t_j20_m20.txt;0.9999;1.5;60;23344;True;2394;2426.4700000000003
t_j20_m20.txt;0.9999;1.5;60;733132;True;2394;2426.4700000000003
t_j50_m5.txt;0.1;1.5;60;12345;True;2724;2752.665
t_j50_m5.txt;0.1;1.5;60;435451;True;2729;2761.815
t_j50_m5.txt;0.1;1.5;60;56162;True;2729;2761.175
t_j50_m5.txt;0.1;1.5;60;65423541;True;2724;2755.1250000000005
t_j50_m5.txt;0.1;1.5;60;43540;True;2736;2764.89
t_j50_m5.txt;0.1;1.5;60;57321;True;2729;2757.5
t_j50_m5.txt;0.1;1.5;60;48999;True;2729;2763.7249999999995
t_j50_m5.txt;0.1;1.5;60;23344;True;2729;2746.625
t_j50_m5.txt;0.1;1.5;60;733132;True;2729;2754.65
t_j50_m5.txt;0.2;1.5;60;12345;True;2729;2749.14
t_j50_m5.txt;0.2;1.5;60;435451;True;2729;2752.775
t_j50_m5.txt;0.2;1.5;60;56162;True;2729;2754.84
t_j50_m5.txt;0.2;1.5;60;65423541;True;2724;2753.9249999999997
t_j50_m5.txt;0.2;1.5;60;43540;True;2731;2759.05
t_j50_m5.txt;0.2;1.5;60;57321;True;2729;2746.115
t_j50_m5.txt;0.2;1.5;60;48999;True;2724;2751.54
t_j50_m5.txt;0.2;1.5;60;23344;True;2729;2748.425
t_j50_m5.txt;0.2;1.5;60;733132;True;2729;2759.415
t_j50_m5.txt;0.3;1.5;60;12345;True;2724;2753.25
t_j50_m5.txt;0.3;1.5;60;435451;True;2737;2759.7149999999997
t_j50_m5.txt;0.3;1.5;60;56162;True;2729;2756.825
t_j50_m5.txt;0.3;1.5;60;65423541;True;2730;2756.0
t_j50_m5.txt;0.3;1.5;60;43540;True;2740;2760.2799999999997
t_j50_m5.txt;0.3;1.5;60;57321;True;2729;2757.425
t_j50_m5.txt;0.3;1.5;60;48999;True;2729;2752.515
t_j50_m5.txt;0.3;1.5;60;23344;True;2729;2746.625
t_j50_m5.txt;0.3;1.5;60;733132;True;2724;2754.0
t_j50_m5.txt;0.4;1.5;60;12345;True;2731;2748.99
